run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,37,5509727930301034,5509727931297836,996802,154107,201265,1621,897,112849,0.5606985814721884,1630,104320,0.765691998111942,0.5533621221468229,5.820631119936149,154601415.32621324,,,,995514,995514,1.0,,,,0,,57408,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,38,5509727931297836,5509727932301289,1003453,0,0,0,0,0,,0,0,,,,0.0,,,,1005180,1005180,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,39,5509727932301289,5509727933297904,996615,0,0,0,0,0,,0,0,,,,0.0,,,,994126,994126,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,40,5509727933297904,5509727934301531,1003627,0,0,0,0,0,,0,0,,,,0.0,,,,1005825,1005825,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,41,5509727934301531,5509727935300716,999185,4952,18309,548,73,23876,1.304058113496095,1123,71872,0.27046807580971105,0.1332116788321168,14.741518578352181,4956039.171925118,,,,999585,999585,1.0,,,,0,,4672,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,42,5509727935300716,5509727936297903,997187,82961,165598,3381,1285,105185,0.6351827920627061,2820,180480,0.5009782726844527,0.3800650695060633,15.489205771386555,83195027.61267444,,,,1024241,1024241,1.0,,,,0,,82240,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,43,5509727936297903,5509727937301226,1003323,15423,26751,339,240,17854,0.6674143022690741,343,21952,0.5765391947964562,0.7079646017699115,15.561174868702588,15371919.112788206,,,,1004708,1004708,1.0,,,,0,,15360,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,44,5509727937301226,5509727938297897,996671,32383,66425,1797,234,46704,0.7031087692886714,1801,115264,0.48751223184042153,0.1302170283806344,7.226013649136893,32491163.081899647,,,,995331,995331,1.0,,,,0,,14976,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,45,5509727938297897,5509727939300771,1002874,0,0,0,0,0,,0,0,,,,0.0,,,,1004348,1004348,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,46,5509727939300771,5509727940301238,1000467,0,0,0,0,0,,0,0,,,,0.0,,,,1000876,1000876,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,47,5509727940301238,5509727941297848,996610,0,0,0,0,0,,0,0,,,,0.0,,,,994758,994758,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,48,5509727941297848,5509727942301232,1003384,0,0,0,0,0,,0,0,,,,0.0,,,,1004579,1004579,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,49,5509727942301232,5509727943297910,996678,0,0,0,0,0,,0,0,,,,0.0,,,,995457,995457,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,50,5509727943297910,5509727944300820,1002910,0,0,0,0,0,,0,0,,,,0.0,,,,1004490,1004490,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,51,5509727944300820,5509727945301282,1000462,0,0,0,0,0,,0,0,,,,0.0,,,,1000205,1000205,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,52,5509727945301282,5509727946297757,996475,0,0,0,0,0,,0,0,,,,0.0,,,,995017,995017,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,53,5509727946297757,5509727947301304,1003547,0,0,0,0,0,,0,0,,,,0.0,,,,1004779,1004779,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,54,5509727947301304,5509727948297889,996585,0,0,0,0,0,,0,0,,,,0.0,,,,995141,995141,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,55,5509727948297889,5509727949301304,1003415,0,0,0,0,0,,0,0,,,,0.0,,,,1004743,1004743,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,56,5509727949301304,5509727950301105,999801,0,0,0,0,0,,0,0,,,,0.0,,,,999701,999701,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,57,5509727950301105,5509727951297951,996846,0,0,0,0,0,,0,0,,,,0.0,,,,995532,995532,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,58,5509727951297951,5509727952300759,1002808,0,0,0,0,0,,0,0,,,,0.0,,,,1004166,1004166,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,59,5509727952300759,5509727953298195,997436,0,0,0,0,0,,0,0,,,,0.0,,,,996167,996167,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,60,5509727953298195,5509727954301201,1003006,0,0,0,0,0,,0,0,,,,0.0,,,,1004472,1004472,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,61,5509727954301201,5509727955301352,1000151,0,0,0,0,0,,0,0,,,,0.0,,,,999955,999955,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,62,5509727955301352,5509727956297879,996527,2026,13760,591,62,12512,0.9093023255813953,590,37760,0.14723837209302326,0.10490693739424704,30.60217176702863,2033060.820228654,,,,995228,995228,1.0,,,,0,,3968,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,63,5509727956297879,5509727957301245,1003366,27678,74281,3019,428,56516,0.7608405918067878,3020,193280,0.37261210807608947,0.14176879761510433,15.463545053833368,27585148.39051752,,,,1005473,1005473,1.0,,,,0,,27392,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,64,5509727957301245,5509727958298086,996841,0,0,0,0,0,,0,0,,,,0.0,,,,995183,995183,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,65,5509727958298086,5509727959301328,1003242,1298,6528,190,60,5590,0.8563112745098039,191,12224,0.19883578431372548,0.3157894736842105,46.22496147919877,1293805.482625329,,,,1004209,1004209,1.0,,,,0,,3840,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,66,5509727959301328,5509727960300889,999561,8587,20353,630,143,15331,0.7532550483958139,630,40320,0.421903404903454,0.22698412698412698,16.653080237568417,8590771.348622046,,,,993659,993659,1.0,,,,0,,9152,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,67,5509727960300889,5509727961298102,997213,69979,216669,5842,2075,154770,0.7143153842958614,5931,379584,0.32297652179130376,0.35518657993837727,29.65175266865774,70174576.54483044,,,,995890,995890,1.0,,,,0,,132800,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_hotspot__REF__rep92,92,rodinia_hotspot,pacca-a100,intermedio,,REF,,,2261000,68,5509727961298102,5509727962301197,1003095,1340,4508,114,5,3637,0.8067879325643301,115,7360,0.2972493345164153,0.043859649122807015,3.7313432835820897,1335865.4962889855,,,,1003999,1003999,1.0,,,,0,,320,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:4573ce8b697170befd1b4570e7af29483069352cb4fa3885bcea3f7bd43cdec4'},warmup_excluded,,
